"id_rec","file","group","hour","wave","wavename","perc","num","mean"
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",6,7,"xylem ingestion",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",7,1,"non probing",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",7,2,"pathway",44.7816666666667,2,22.3908333333334
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",7,4,"salivation phloem",4.00833333333348,3,1.33611111111116
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",7,5,"phloem feeding",2.85083333333318,1,2.85083333333318
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",7,6,"penetration difficulties",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",7,7,"xylem ingestion",47.3930555555556,1,47.3930555555556
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",8,1,"non probing",26.5747222222223,8,3.32184027777779
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",8,2,"pathway",67.3572222222221,9,7.48413580246912
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",8,4,"salivation phloem",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",8,5,"phloem feeding",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",8,6,"penetration difficulties",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst1_psfRivera-ch4_.ANA","Kim_SA",8,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",1,1,"non probing",18.1963888888889,1,18.1963888888889
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",1,2,"pathway",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",1,4,"salivation phloem",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",1,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",1,6,"penetration difficulties",81.8036111111111,1,81.8036111111111
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",1,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",2,1,"non probing",3.49444444444444,2,1.74722222222222
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",2,2,"pathway",87.0947222222222,3,29.0315740740741
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",2,4,"salivation phloem",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",2,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",2,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",2,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",3,1,"non probing",16.4166666666666,2,8.2083333333333
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",3,2,"pathway",33.8280555555556,2,16.9140277777778
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",3,4,"salivation phloem",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",3,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",3,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",3,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",4,1,"non probing",1.02138888888893,1,1.02138888888893
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",4,2,"pathway",63.6397222222222,2,31.8198611111111
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",4,4,"salivation phloem",3.9155555555556,1,3.9155555555556
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",4,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",4,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",4,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",5,1,"non probing",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",5,2,"pathway",41.2125,3,13.7375
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",5,4,"salivation phloem",8.98444444444417,6,1.49740740740736
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",5,5,"phloem feeding",20.0869444444446,3,6.69564814814821
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",5,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",5,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",6,1,"non probing",3.5899999999999,3,1.19666666666663
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",6,2,"pathway",92.1680555555557,4,23.0420138888889
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",6,4,"salivation phloem",1.65777777777777,1,1.65777777777777
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",6,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",6,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",6,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",7,1,"non probing",14.65,3,4.88333333333334
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",7,2,"pathway",71.8705555555556,5,14.3741111111111
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",7,4,"salivation phloem",5.92305555555555,2,2.96152777777777
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",7,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",7,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",7,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",8,1,"non probing",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",8,2,"pathway",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",8,4,"salivation phloem",3.86666666666647,4,0.966666666666616
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",8,5,"phloem feeding",69.7122222222224,4,17.4280555555556
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",8,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst3_psfRivera-ch1_.ANA","Kim_SA",8,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",1,1,"non probing",36.9672222222222,3,12.3224074074074
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",1,2,"pathway",63.0327777777778,3,21.0109259259259
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",1,4,"salivation phloem",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",1,5,"phloem feeding",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",1,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",1,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",2,1,"non probing",11.3786111111111,2,5.68930555555557
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",2,2,"pathway",36.5627777777778,2,18.2813888888889
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",2,4,"salivation phloem",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",2,5,"phloem feeding",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",2,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",2,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",3,1,"non probing",2.51694444444444,2,1.25847222222222
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",3,2,"pathway",79.3230555555555,5,15.8646111111111
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",3,4,"salivation phloem",11.1255555555556,5,2.22511111111111
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",3,5,"phloem feeding",6.75583333333336,2,3.37791666666668
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",3,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",3,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",4,1,"non probing",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",4,2,"pathway",11.7472222222222,2,5.8736111111111
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",4,4,"salivation phloem",16.4758333333333,3,5.49194444444445
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",4,5,"phloem feeding",71.4686111111111,1,71.4686111111111
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",4,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",4,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",5,1,"non probing",14.7597222222221,7,2.10853174603173
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",5,2,"pathway",65.9277777777779,7,9.41825396825398
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",5,4,"salivation phloem",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",5,5,"phloem feeding",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",5,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",5,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",6,1,"non probing",6.63083333333342,5,1.32616666666668
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",6,2,"pathway",57.025,6,9.50416666666666
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",6,4,"salivation phloem",5.3538888888887,2,2.67694444444435
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",6,5,"phloem feeding",1.73861111111118,1,1.73861111111118
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",6,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",6,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",7,1,"non probing",6.99861111111119,8,0.874826388888899
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",7,2,"pathway",43.5469444444444,8,5.44336805555555
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",7,4,"salivation phloem",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",7,5,"phloem feeding",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",7,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",7,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",8,1,"non probing",9.54222222222209,5,1.90844444444442
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",8,2,"pathway",76.352777777778,5,15.2705555555556
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",8,4,"salivation phloem",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",8,5,"phloem feeding",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",8,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/7_syst1_psfRivera-ch4_.ANA","Kim_SA",8,7,"xylem ingestion",0,0,NA
21,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst3_psfRivera-ch6_.ANA","Kim_SA",1,1,"non probing",22.6463888888889,6,3.77439814814815
21,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst3_psfRivera-ch6_.ANA","Kim_SA",1,2,"pathway",77.3536111111111,5,15.4707222222222
21,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst3_psfRivera-ch6_.ANA","Kim_SA",1,4,"salivation phloem",0,0,NA
21,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst3_psfRivera-ch6_.ANA","Kim_SA",1,5,"phloem feeding",0,0,NA
21,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/6_syst3_psfRivera-ch6_.ANA","Kim_SA",1,6,"penetration difficulties",0,0,NA
