"id_rec","file","group","hour","wave","wavename","perc","num","mean"
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,2,"pathway",64.4630555555556,1,64.4630555555556
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,4,"salivation phloem",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,5,"phloem feeding",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,6,"penetration difficulties",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,7,"xylem ingestion",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,3,"3",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,1,"non probing",1.30305555555556,1,1.30305555555556
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,2,"pathway",51.1158333333333,1,51.1158333333333
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,4,"salivation phloem",1.00166666666676,1,1.00166666666676
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,5,"phloem feeding",22.4452777777777,1,22.4452777777777
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,6,"penetration difficulties",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,7,"xylem ingestion",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,3,"3",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,1,"non probing",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,2,"pathway",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,4,"salivation phloem",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,5,"phloem feeding",100,1,100
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,6,"penetration difficulties",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,7,"xylem ingestion",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,3,"3",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,1,"non probing",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,2,"pathway",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,4,"salivation phloem",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,5,"phloem feeding",100,1,100
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,6,"penetration difficulties",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,7,"xylem ingestion",0,0,NA
18,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,1,"non probing",6.48583333333333,2,3.24291666666667
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,2,"pathway",59.0141666666667,4,14.7535416666667
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,4,"salivation phloem",4.30694444444443,2,2.15347222222222
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,6,"penetration difficulties",30.1930555555555,1,30.1930555555555
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,1,"non probing",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,2,"pathway",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,4,"salivation phloem",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,6,"penetration difficulties",100,1,100
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,1,"non probing",9.36611111111105,6,1.56101851851851
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,2,"pathway",70.783888888889,10,7.0783888888889
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,4,"salivation phloem",7.96361111111111,6,1.32726851851852
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,5,"phloem feeding",4.52805555555557,2,2.26402777777778
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",4,1,"non probing",33.6527777777778,12,2.80439814814815
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",4,2,"pathway",60.1891666666667,13,4.6299358974359
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",4,4,"salivation phloem",5.84194444444445,1,5.84194444444445
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",4,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",4,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",4,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",4,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",5,1,"non probing",36.8116666666668,13,2.83166666666668
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",5,2,"pathway",60.8441666666665,14,4.34601190476189
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",5,4,"salivation phloem",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",5,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",5,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",5,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",5,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",6,1,"non probing",12.8777777777774,9,1.43086419753083
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",6,2,"pathway",75.9477777777781,12,6.32898148148151
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",6,4,"salivation phloem",10.475,3,3.49166666666668
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",6,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",6,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",6,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",6,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",7,1,"non probing",14.0658333333334,5,2.81316666666669
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",7,2,"pathway",50.4213888888889,8,6.30267361111111
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",7,4,"salivation phloem",6.63027777777766,3,2.21009259259255
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",7,5,"phloem feeding",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",7,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",7,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",7,3,"3",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",8,1,"non probing",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",8,2,"pathway",21.4491666666667,4,5.36229166666667
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",8,4,"salivation phloem",11.0616666666668,6,1.84361111111113
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",8,5,"phloem feeding",57.3652777777777,3,19.1217592592592
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",8,6,"penetration difficulties",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",8,7,"xylem ingestion",0,0,NA
19,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",8,3,"3",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",1,1,"non probing",45.8475,13,3.52673076923077
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",1,2,"pathway",54.1525,12,4.51270833333333
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",1,4,"salivation phloem",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",1,5,"phloem feeding",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",1,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",1,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",1,3,"3",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",2,1,"non probing",4.16138888888888,4,1.04034722222222
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",2,2,"pathway",78.3775,8,9.7971875
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",2,4,"salivation phloem",7.32777777777775,6,1.22129629629629
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",2,5,"phloem feeding",0.618333333333349,2,0.309166666666674
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",2,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",2,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",2,3,"3",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",3,1,"non probing",49.0066666666666,9,5.44518518518518
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",3,2,"pathway",43.7411111111112,9,4.86012345679013
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",3,4,"salivation phloem",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",3,5,"phloem feeding",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",3,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",3,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",3,3,"3",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",4,1,"non probing",6.41888888888886,1,6.41888888888886
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",4,2,"pathway",44.6880555555556,2,22.3440277777778
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",4,4,"salivation phloem",3.42972222222225,2,1.71486111111112
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",4,5,"phloem feeding",21.5730555555555,1,21.5730555555555
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",4,6,"penetration difficulties",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",4,7,"xylem ingestion",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",4,3,"3",0,0,NA
20,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/6_syst3_psfRivera-ch1_.ANA","Riv_Ctr",5,1,"non probing",0,0,NA
